Datetime (UTC),Norway,Belgium,France,Germany,Netherlands,Ireland,Denmark
2023-09-22 05:00:00,4.721648,113.753527,101.515432,119.8031385,120.64505,,119.8031385
2023-09-22 06:00:00,5.5288415,113.0331285,108.49375,117.832892,116.9909805,,117.832892
2023-09-22 07:00:00,5.7545085,102.6177285,102.5309335,102.6871645,102.661126,,102.6871645
2023-09-22 08:00:00,5.416008000000001,86.482538,86.482538,86.482538,86.482538,,86.482538
2023-09-22 09:00:00,2.9249915,78.92269350000001,78.92269350000001,78.92269350000001,78.92269350000001,,78.92269350000001
2023-09-22 10:00:00,7.394933999999999,74.3399175,74.3399175,74.3399175,74.3399175,,74.3399175
2023-09-22 11:00:00,6.474907,66.9276245,66.9276245,67.509151,66.3894955,,66.3894955
2023-09-22 12:00:00,5.311854,61.5289755,61.42482149999999,64.40189000000001,61.5289755,,61.5289755
2023-09-22 13:00:00,7.7855115,62.57919499999999,61.9803095,68.5767295,63.586017000000005,,63.586017000000005
2023-09-22 14:00:00,7.0390745,69.7224235,66.7540345,76.587908,74.0100965,,74.0100965
2023-09-22 15:00:00,2.7514015,75.7112785,68.272947,92.87065,86.708205,,92.87065
2023-09-22 16:00:00,2.8034785,100.369738,91.13475,118.4317775,113.0331285,,118.4317775
2023-09-22 17:00:00,6.596419999999999,116.617762,105.2562965,138.78520500000002,132.1627465,,138.78520500000002
2023-09-22 18:00:00,5.1295845,115.871325,115.9494405,115.8279275,115.836607,,115.8279275
2023-09-22 19:00:00,4.2789935,99.5799035,99.727455,99.4583905,99.4931085,,99.4583905
2023-09-22 20:00:00,3.8103005,91.9419435,91.9419435,91.9419435,91.9419435,,91.9419435
2023-09-22 21:00:00,7.499088,89.45092700000001,89.45092700000001,89.45092700000001,89.45092700000001,,89.45092700000001
2023-09-22 22:00:00,6.24924,94.641268,94.641268,94.641268,94.641268,,94.641268
2023-09-22 23:00:00,6.093009,87.367847,85.1719335,88.0361685,88.409387,,88.0361685
2023-09-23 00:00:00,6.1230425,84.2895425,84.2895425,84.2895425,84.2895425,,84.2895425
2023-09-23 01:00:00,6.1577831666666665,79.66034866666666,79.66034866666666,79.66034866666666,79.66034866666666,,79.66034866666666
2023-09-23 02:00:00,6.105672166666667,77.020058,76.55105900000001,77.6714455,77.6714455,,77.6714455
2023-09-23 03:00:00,6.149098,79.71245966666667,79.71245966666667,79.71245966666667,79.71245966666667,,79.71245966666667
2023-09-23 04:00:00,6.288060666666667,85.878928,85.878928,85.878928,85.878928,,85.878928
2023-09-23 05:00:00,6.896022333333334,93.10498666666668,93.10498666666668,93.10498666666668,93.10498666666668,,93.10498666666668
2023-09-23 06:00:00,7.486613666666666,95.52814816666668,95.52814816666668,95.52814816666668,95.52814816666668,,95.52814816666668
2023-09-23 07:00:00,7.851390666666666,90.91632466666668,90.91632466666668,90.91632466666668,90.91632466666668,,90.91632466666668
2023-09-23 08:00:00,8.025094000000001,78.8178875,78.8178875,78.8178875,78.8178875,,78.8178875
2023-09-23 09:00:00,8.085890166666667,73.73706500000002,73.73706500000002,73.73706500000002,73.73706500000002,,73.73706500000002
2023-09-23 10:00:00,7.781909333333335,69.3857965,69.3857965,69.3857965,69.3857965,,69.3857965
2023-09-23 11:00:00,7.486613666666666,61.27385083333333,61.27385083333333,61.27385083333333,61.27385083333333,,23.54548683333333
2023-09-23 12:00:00,7.417132333333333,46.222457,46.39616033333333,46.10954983333334,46.10954983333334,,22.81593283333333
2023-09-23 13:00:00,6.496504666666668,62.02077516666667,62.541885166666674,61.664683333333336,61.83838666666667,,18.0564615
2023-09-23 14:00:00,8.007723666666667,67.94405883333334,67.94405883333334,68.59544633333334,67.94405883333334,,24.335837
2023-09-23 15:00:00,8.693851833333333,80.28568066666666,76.03863416666667,88.60607033333334,86.0613165,,86.0613165
2023-09-23 16:00:00,8.997832666666667,110.15396883333334,102.32863366666666,112.62055616666666,113.76699816666668,,112.62055616666666
2023-09-23 17:00:00,8.745962833333333,129.85192683333332,121.27966733333332,135.65361816666666,135.65361816666666,,135.65361816666666
2023-09-23 18:00:00,8.485407833333333,125.93491666666668,125.93491666666668,125.93491666666668,125.93491666666668,,125.93491666666668
2023-09-23 19:00:00,8.355130333333333,102.40680016666668,102.40680016666668,102.40680016666668,102.40680016666668,,102.40680016666668
2023-09-23 20:00:00,7.825335166666667,92.861802,92.861802,92.861802,92.861802,,92.861802
2023-09-23 21:00:00,7.260799333333333,91.28110166666669,89.30088366666666,87.19907333333335,95.53683333333332,,87.19907333333335
2023-09-23 22:00:00,11.351512833333334,85.73128016666666,85.73128016666666,85.73128016666666,85.73128016666666,,85.73128016666666
2023-09-23 23:00:00,11.255976000000002,75.769394,75.769394,75.769394,75.769394,,75.769394
2023-09-24 00:00:00,10.915686666666668,67.5538475,67.5538475,67.5538475,67.5538475,,67.5538475
2023-09-24 01:00:00,9.455626666666667,57.22913749999999,51.571405,67.67551916666667,64.48598333333334,,64.48598333333334
2023-09-24 02:00:00,5.2405725,57.44640833333333,49.43346,72.05569916666666,67.83195416666666,,67.83195416666666
2023-09-24 03:00:00,5.197118333333334,54.6740325,41.5334925,78.85193083333334,71.71675666666667,,78.85193083333334
2023-09-24 04:00:00,9.229665,47.27813333333333,25.907374166666663,82.22397416666666,76.04479166666667,,82.22397416666666
2023-09-24 05:00:00,10.576744166666666,59.94936833333333,36.38851916666666,81.74597833333334,79.08658333333334,,81.74597833333334
2023-09-24 06:00:00,11.8108425,52.87503,38.38741083333333,79.27778166666667,70.63909333333334,,79.27778166666667
2023-09-24 07:00:00,11.637025833333334,51.58878666666666,51.58878666666666,51.58878666666666,51.58878666666666,,51.58878666666666
2023-09-24 08:00:00,3.285135,0.9212283333333332,0.9212283333333332,0.9212283333333332,0.9212283333333332,,0.9212283333333332
2023-09-24 09:00:00,0.7387208333333333,0.7387208333333333,0.7387208333333333,0.7387208333333333,0.7387208333333333,,0.7387208333333333
2023-09-24 10:00:00,-0.0260725,-0.0173816666666666,-0.0173816666666666,-0.0260725,-0.0260725,,-0.0260725
2023-09-24 11:00:00,-2.3204525,-1.3644608333333337,-0.4345416666666666,-2.276998333333333,-3.65015,,-2.276998333333333
2023-09-24 12:00:00,-2.033655,-2.042345833333333,-1.720785,-2.311761666666667,-2.7376125,,-2.0858
2023-09-24 13:00:00,-0.052145,-0.1825075,-0.10429,-0.0695266666666666,-0.1911983333333333,,-0.1303625
2023-09-24 14:00:00,3.44157,2.589868333333333,3.076555,4.536614999999999,2.781066666666667,,3.2069175
2023-09-24 15:00:00,13.03625,42.77628166666666,21.7183925,85.19623916666667,69.2224875,,75.34083416666667
2023-09-24 16:00:00,13.079704166666668,95.40796833333332,74.0459,116.37025833333334,112.98083333333334,,114.3279125
2023-09-24 17:00:00,12.82767,126.98176583333334,112.52021916666666,136.52430083333334,136.52430083333334,,136.52430083333334
2023-09-24 18:00:00,12.054185833333332,117.30886833333332,117.30886833333332,117.30886833333332,117.30886833333332,,117.30886833333332
2023-09-24 19:00:00,11.2893925,91.25375,91.25375,91.25375,91.25375,,82.73673333333333
2023-09-24 20:00:00,6.187873333333333,71.55163083333333,66.07640583333334,81.28536416666667,78.38262583333334,,23.560849166666667
2023-09-24 21:00:00,1.3470791666666666,59.34101,57.828805,63.31272083333333,62.73912583333333,,1.6078041666666667
2023-09-24 22:00:00,0.20858,30.09635583333333,30.09635583333333,30.09635583333333,30.09635583333333,,0.10429
2023-09-24 23:00:00,-0.0086908333333333,8.690833333333334,8.690833333333334,8.690833333333334,8.690833333333334,,-0.0086908333333333
2023-09-25 00:00:00,-0.713113,0.9479185,0.9479185,0.9479185,0.9479185,,-0.7218095
2023-09-25 01:00:00,-1.21751,0.0,0.0434825,0.069572,0.0,,-1.026187
2023-09-25 02:00:00,-1.321868,0.4261285,0.4261285,0.4261285,0.4261285,,-0.956615
2023-09-25 03:00:00,-0.417432,37.664541500000006,41.238803,43.6129475,36.7427125,,-0.069572
2023-09-25 04:00:00,0.0086965,75.5464955,70.0155215,95.104924,86.008385,,0.0086965
2023-09-25 05:00:00,0.8957395,121.0117975,121.0117975,121.0117975,121.0117975,,0.9131325
2023-09-25 06:00:00,1.321868,124.35995,124.35995,124.35995,124.35995,,1.339261
2023-09-25 07:00:00,1.2088135,102.896988,102.896988,102.896988,102.896988,,1.2262065
2023-09-25 08:00:00,1.1044555,86.68671200000001,84.41692549999999,81.5818665,78.5554845,,1.113152
2023-09-25 09:00:00,0.8087745000000001,77.40754650000001,77.40754650000001,77.40754650000001,77.40754650000001,,0.8261674999999999
2023-09-25 10:00:00,0.0956615,78.0163015,72.84188400000001,66.1542755,57.840421500000005,,0.0956615
2023-09-25 11:00:00,0.0086965,66.18906150000001,66.18906150000001,66.18906150000001,66.18906150000001,,0.0086965
2023-09-25 12:00:00,0.086965,73.12886850000001,73.12886850000001,73.12886850000001,73.12886850000001,,0.0086965
2023-09-25 13:00:00,0.4087355,80.059979,80.059979,80.059979,80.059979,,0.086965
2023-09-25 14:00:00,3.0872575,84.756089,84.756089,84.756089,84.756089,,13.410003
2023-09-25 15:00:00,5.0265770000000005,94.9570835,89.57395,109.506328,108.027923,,109.506328
2023-09-25 16:00:00,4.6178415,159.15464649999998,113.1153755,174.0082685,174.0082685,,174.0082685
2023-09-25 17:00:00,4.8613435,260.895,130.343142,330.1104435,330.1104435,,330.1104435
2023-09-25 18:00:00,4.835254,176.97377500000002,136.1784935,216.8820135,206.524482,,216.8820135
2023-09-25 19:00:00,4.2525885,114.358975,108.619285,118.568081,118.2463105,,118.568081
2023-09-25 20:00:00,3.3829385000000003,104.8537005,103.66228,106.8886815,106.236444,,106.8886815
2023-09-25 21:00:00,2.835059,95.7397685,95.678893,95.8093405,95.7745545,,95.8093405
2023-09-25 22:00:00,2.156732,99.244458,99.209672,99.279244,99.2531545,,99.279244
2023-09-25 23:00:00,1.948016,93.9135035,93.9135035,93.9135035,93.9135035,,93.9135035
2023-09-26 00:00:00,2.158096,91.310086,91.310086,91.310086,91.310086,,91.310086
2023-09-26 01:00:00,2.332136,91.005516,91.005516,91.005516,91.005516,,91.005516
2023-09-26 02:00:00,2.802044,90.45729,87.707458,90.996814,91.371,,90.996814
2023-09-26 03:00:00,4.011622,93.972898,93.972898,93.972898,93.972898,,93.972898
2023-09-26 04:00:00,7.031216,114.178942,93.24193,132.49665199999998,128.61556000000002,,132.49665199999998
2023-09-26 05:00:00,9.92028,165.70348399999995,118.904128,251.09621,220.708826,,251.09621
2023-09-26 06:00:00,10.303168,133.758442,127.57132,145.305996,140.92889,,145.305996
2023-09-26 07:00:00,10.764373999999998,102.579176,102.718408,102.46605,102.535666,,102.46605
2023-09-26 08:00:00,10.694757999999998,87.63784199999999,87.855392,87.37678199999999,87.533418,,87.37678199999999
2023-09-26 09:00:00,9.850664,83.32164999999999,83.704538,82.903954,83.12150399999999,,82.903954
2023-09-26 10:00:00,8.728105999999999,79.597194,79.92787,79.25781599999999,79.431856,,79.25781599999999
2023-09-26 11:00:00,8.058052,73.14031,73.584112,72.18309,72.18309,,72.18309
2023-09-26 12:00:00,7.109534,78.41372199999999,78.613868,78.204874,78.318,,78.204874
2023-09-26 13:00:00,6.865878,85.29700399999999,85.29700399999999,85.29700399999999,85.29700399999999,,85.29700399999999
2023-09-26 14:00:00,7.126937999999999,90.944602,90.944602,90.944602,90.944602,,90.944602
2023-09-26 15:00:00,7.22266,110.81997,106.573394,117.89469599999998,115.7366,,117.89469599999998
2023-09-26 16:00:00,8.96306,132.252996,117.84248399999998,156.844848,149.013048,,156.844848
2023-09-26 17:00:00,8.188582,162.066048,131.130438,214.782764,198.423004,,214.782764
2023-09-26 18:00:00,7.796992,139.527868,139.527868,139.527868,139.527868,,139.527868
2023-09-26 19:00:00,6.248036,109.880154,109.880154,109.880154,109.880154,,109.880154
2023-09-26 20:00:00,4.9166300000000005,94.033812,94.033812,94.033812,94.033812,,94.033812
2023-09-26 21:00:00,4.403212,88.133856,88.133856,88.133856,88.133856,,64.89951599999999
2023-09-26 22:00:00,8.040648,91.814802,91.814802,91.814802,91.814802,,91.814802
2023-09-26 23:00:00,7.701269999999999,88.7604,88.7604,88.7604,88.7604,,88.7604
2023-09-27 00:00:00,7.917071999999999,88.98025,88.94552599999999,89.02365499999999,88.99761199999999,,88.99761199999999
2023-09-27 01:00:00,8.186183,88.311813,88.086107,88.58960499999999,88.450709,,88.58960499999999
2023-09-27 02:00:00,8.707042999999999,87.15724,87.131197,87.200645,87.183283,,87.200645
2023-09-27 03:00:00,10.373795,91.914428,90.54283,94.293022,93.572499,,94.293022
2023-09-27 04:00:00,10.191494,110.917137,103.798717,123.061856,119.424517,,123.061856
2023-09-27 05:00:00,12.778432,156.440301,115.656963,225.506337,203.91669,,225.506337
2023-09-27 06:00:00,12.752389,133.053687,121.542681,152.35155,146.604728,,152.35155
2023-09-27 07:00:00,12.960733,111.628979,111.437997,111.802599,111.72446999999998,,111.802599
2023-09-27 08:00:00,13.594446,88.832673,88.832673,88.832673,88.832673,,88.832673
2023-09-27 09:00:00,13.116991,80.959006,80.959006,80.959006,80.959006,,80.959006
2023-09-27 10:00:00,12.465916,78.30262,78.30262,78.30262,78.30262,,78.30262
2023-09-27 11:00:00,11.927694,75.819854,75.819854,75.819854,75.819854,,75.819854
2023-09-27 12:00:00,12.231529,73.562794,71.35782,77.451882,76.21918,,77.451882
2023-09-27 13:00:00,12.353063,72.295368,66.965234,81.63612400000001,78.91029,,81.63612400000001
2023-09-27 14:00:00,12.353063,90.10878,75.576786,94.839925,96.862598,,94.839925
2023-09-27 15:00:00,12.431192,109.450048,76.071603,130.136871,130.136871,,130.136871
2023-09-27 16:00:00,12.787113,129.268771,95.508362,169.218733,156.17119,,169.218733
2023-09-27 17:00:00,12.613493,134.798568,116.047608,186.38107,151.431364,,186.38107
2023-09-27 18:00:00,12.040546999999998,108.417009,105.986329,123.339648,115.162146,,123.339648
2023-09-27 19:00:00,11.346067,92.435288,92.261668,93.598542,92.947467,,93.598542
2023-09-27 20:00:00,11.215852,83.66747799999999,83.66747799999999,83.66747799999999,83.66747799999999,,83.66747799999999
2023-09-27 21:00:00,9.523057,70.151161,65.95823800000001,77.339029,75.18614099999999,,71.349139
2023-09-27 22:00:00,9.002196999999999,71.809232,69.109441,76.705316,75.238227,,1.90982
2023-09-27 23:00:00,5.087066,62.598691,56.89527400000001,72.963805,69.85600699999999,,1.718838
2023-09-28 00:00:00,0.6388642,54.46748970000001,49.7623412,62.979923500000005,60.4331,,1.5971605000000002
2023-09-28 01:00:00,0.5352646,28.1963578,8.3397678,64.61161720000001,53.52646,,1.4417611
2023-09-28 02:00:00,0.7683637000000001,36.3893595,32.5734409,69.81749710000001,50.4789051,,1.7870931
2023-09-28 03:00:00,1.6662269,59.48343700000001,48.0788477,80.1860904,74.10824720000001,,3.2892873
2023-09-28 04:00:00,4.670615300000001,80.9544541,80.9544541,99.5851155,87.1445302,,6.898006700000001
2023-09-28 05:00:00,10.1182276,108.9954125,108.9954125,108.9954125,108.9954125,,28.4726234
2023-09-28 06:00:00,13.640614,111.8530348,111.8530348,111.8530348,111.8530348,,35.5605627
2023-09-28 07:00:00,11.7326547,95.7001305,95.7001305,95.7001305,95.7001305,,28.921555
2023-09-28 08:00:00,8.9872653,80.60048880000001,80.60048880000001,80.60048880000001,80.60048880000001,,27.2553281
2023-09-28 09:00:00,7.666370400000001,76.4565048,76.4565048,76.4565048,76.4565048,,10.3254268
2023-09-28 10:00:00,6.3627421,72.15712140000001,72.2866209,72.07078840000001,72.0535218,,11.8794208
2023-09-28 11:00:00,6.5440414,70.8534931,70.9484594,70.79306,70.7844267,,6.837573600000001
2023-09-28 12:00:00,7.994435800000001,75.71404100000001,75.71404100000001,75.71404100000001,75.71404100000001,,5.4476123
2023-09-28 13:00:00,10.4721929,79.4436266,79.4436266,79.4436266,79.4436266,,5.033213900000001
2023-09-28 14:00:00,11.2578232,86.2380337,86.2380337,86.2380337,86.2380337,,86.2380337
2023-09-28 15:00:00,12.5269183,99.1275506,83.74301,114.5034579,114.5034579,,114.5034579
2023-09-28 16:00:00,12.4492186,123.5338897,103.4010341,159.58655050000002,148.49276,,159.58655050000002
2023-09-28 17:00:00,12.008920300000002,155.9605645,115.4013211,229.473114,206.9833675,,229.473114
2023-09-28 18:00:00,11.7499213,129.04193510000002,123.8619551,135.1197783,135.1197783,,135.1197783
2023-09-28 19:00:00,11.0074575,105.6197922,103.6513998,110.7307058,110.1350081,,110.7307058
2023-09-28 20:00:00,10.2995269,97.383624,95.5619977,102.2355386,101.7175406,,102.2355386
2023-09-28 21:00:00,9.4448302,90.8827491,89.00068970000001,95.8555299,95.311632,,95.8555299
2023-09-28 22:00:00,11.8017211,93.671305,93.671305,93.671305,93.671305,,93.671305
2023-09-28 23:00:00,11.1196904,80.89402100000001,78.93426190000001,84.5459069,83.17321220000001,,84.5459069
2023-09-29 00:00:00,10.8850622,61.471638,50.232098,82.610619,74.86398220000001,,82.610619
2023-09-29 01:00:00,8.9743404,56.500303,44.266496,79.54136,71.0425386,,73.5844038
2023-09-29 02:00:00,7.34893,22.47908,33.709974200000005,81.29645740000001,33.709974200000005,,67.49776059999999
2023-09-29 03:00:00,7.7639284,44.5085784,43.2030626,87.0459144,58.8865438,,58.8865438
2023-09-29 04:00:00,11.2308942,78.67678000000001,76.94762,111.055301,91.0056908,,91.0143366
2023-09-29 05:00:00,13.1156786,109.1705166,105.565218,119.2428736,114.9199736,,116.458926
2023-09-29 06:00:00,14.6805684,112.438629,112.438629,112.438629,112.438629,,112.438629
2023-09-29 07:00:00,14.6805684,92.3544356,92.3457898,92.3544356,92.3544356,,82.7143686
2023-09-29 08:00:00,14.135883000000002,79.6018806,79.6018806,79.6018806,79.6018806,,75.80637440000001
2023-09-29 09:00:00,13.4096358,75.5383546,75.5383546,75.5383546,75.5383546,,56.3100954
2023-09-29 10:00:00,13.357761,70.938789,70.938789,70.938789,70.938789,,51.8920916
2023-09-29 11:00:00,11.9657872,62.6301752,62.6301752,62.6301752,62.6301752,,38.0069368
2023-09-29 12:00:00,11.1184988,66.60724320000001,66.60724320000001,66.60724320000001,66.60724320000001,,35.966528000000004
2023-09-29 13:00:00,10.9109996,78.417406,78.417406,78.417406,78.417406,,20.758565800000003
2023-09-29 14:00:00,13.1675534,83.4233242,83.61353179999999,83.4060326,83.1898876,,56.1977
2023-09-29 15:00:00,13.5911976,97.2825416,96.83296,96.8416058,96.9367096,,73.1348222
2023-09-29 16:00:00,9.1991312,117.16788160000002,105.003241,112.438629,114.902682,,73.61034120000001
2023-09-29 17:00:00,9.6141296,121.7588014,122.1132792,121.4475526,121.5426564,,19.833465200000003
2023-09-29 18:00:00,9.337464,114.9977858,115.075598,114.9372652,114.9545568,,24.424385
2023-09-29 19:00:00,7.253826200000001,98.043372,98.043372,98.043372,98.043372,,10.1415234
2023-09-29 20:00:00,4.2710252,92.1382906,92.1382906,92.1382906,92.1382906,,2.5418652
2023-09-29 21:00:00,0.0951038,87.38310059999999,87.38310059999999,87.38310059999999,87.38310059999999,,0.1383328
2023-09-29 22:00:00,1.6772852,83.2936372,82.1178084,78.633551,86.3801878,,0.0086458
2023-09-29 23:00:00,-0.3371862,79.2301112,78.49521820000001,76.8525162,80.9592712,,0.0172916
2023-09-30 00:00:00,-0.3460586666666667,77.43062666666667,77.23164293333333,76.80772106666667,77.8632,,0.0086514666666666
2023-09-30 01:00:00,-0.3460586666666667,76.75581226666667,76.75581226666667,76.75581226666667,76.75581226666667,,0.0
2023-09-30 02:00:00,-0.3374072,76.37514773333334,76.37514773333334,76.37514773333334,76.37514773333334,,0.0
2023-09-30 03:00:00,-0.3547101333333333,79.680008,79.680008,79.680008,79.680008,,0.0086514666666666
2023-09-30 04:00:00,-0.2854984,91.099944,91.099944,91.099944,91.099944,,0.0605602666666666
2023-09-30 05:00:00,0.3979674666666667,94.69030266666668,94.69030266666668,94.69895413333332,94.69895413333332,,1.0727818666666666
